init_node	term_node	demand
12	131	0.0
12	132	0.0
12	133	0.0
12	134	0.0
12	135	0.0
12	136	0.0
12	137	0.0
12	138	0.0
12	139	5.0
12	140	0.0
12	141	0.0
12	142	13.0
12	143	0.0
12	144	0.0
12	145	0.0
12	146	0.0
12	147	12.0
13	1	27.0
13	2	34.0
13	3	33.0
13	4	13.0
13	5	6.0
13	6	5.0
13	7	6.0
13	8	3.0
13	9	6.0
13	10	8.0
13	11	17.0
13	12	16.0
13	13	0.0
13	14	0.0
13	15	0.0
13	16	0.0
13	17	5.0
13	18	9.0
13	19	0.0
13	20	0.0
13	21	0.0
13	22	7.0
13	23	0.0
13	24	0.0
13	25	0.0
13	26	0.0
13	27	0.0
13	28	0.0
13	29	0.0
13	30	5.0
13	31	28.0
13	32	0.0
13	33	0.0
13	34	0.0
13	35	0.0
13	36	0.0
13	37	0.0
13	38	0.0
13	39	0.0
13	40	0.0
13	41	0.0
13	42	0.0
13	43	0.0
13	44	6.0
13	45	0.0
13	46	0.0
13	47	0.0
13	48	5.0
13	49	0.0
13	50	0.0
13	51	0.0
13	52	0.0
13	53	0.0
13	54	0.0
13	55	6.0
13	56	0.0
13	57	0.0
13	58	6.0
13	59	21.0
13	60	0.0
13	61	0.0
13	62	0.0
13	63	0.0
13	64	0.0
13	65	0.0
13	66	0.0
13	67	0.0
13	68	0.0
13	69	0.0
13	70	0.0
13	71	0.0
13	72	0.0
13	73	0.0
13	74	0.0
13	75	0.0
13	76	0.0
13	77	0.0
13	78	0.0
13	79	0.0
13	80	0.0
13	81	6.0
13	82	0.0
13	83	0.0
13	84	0.0
13	85	7.0
13	86	0.0
13	87	0.0
13	88	0.0
13	89	0.0
13	90	0.0
13	91	0.0
13	92	0.0
13	93	0.0
13	94	0.0
13	95	0.0
13	96	0.0
13	97	0.0
13	98	20.0
13	99	0.0
13	100	13.0
13	101	6.0
13	102	6.0
13	103	13.0
13	104	2.0
13	105	0.0
13	106	0.0
13	107	0.0
13	108	0.0
13	109	0.0
13	110	0.0
13	111	0.0
13	112	6.0
13	113	0.0
13	114	0.0
13	115	0.0
13	116	7.0
13	117	15.0
13	118	0.0
13	119	0.0
13	120	0.0
13	121	0.0
13	122	0.0
13	123	0.0
13	124	0.0
13	125	0.0
13	126	0.0
13	127	0.0
13	128	0.0
13	129	0.0
13	130	0.0
13	131	0.0
13	132	0.0
13	133	0.0
13	134	0.0
13	135	0.0
13	136	0.0
13	137	0.0
13	138	0.0
13	139	0.0
13	140	0.0
13	141	0.0
13	142	0.0
13	143	0.0
13	144	7.0
13	145	0.0
13	146	0.0
13	147	13.0
14	1	12.0
14	2	32.0
14	3	13.0
14	4	7.0
14	5	12.0
14	6	25.0
14	7	19.0
14	8	25.0
14	9	38.0
14	10	11.0
14	11	9.0
14	12	17.0
14	13	0.0
14	14	0.0
14	15	9.0
14	16	8.0
14	17	0.0
14	18	8.0
14	19	9.0
14	20	0.0
14	21	0.0
14	22	0.0
14	23	6.0
14	24	6.0
14	25	5.0
14	26	13.0
14	27	32.0
14	28	0.0
14	29	7.0
14	30	5.0
14	31	33.0
14	32	0.0
14	33	0.0
14	34	0.0
14	35	6.0
14	36	0.0
14	37	0.0
14	38	7.0
14	39	0.0
14	40	0.0
14	41	0.0
14	42	0.0
14	43	0.0
14	44	0.0
14	45	0.0
14	46	0.0
14	47	0.0
14	48	0.0
14	49	0.0
14	50	5.0
14	51	0.0
14	52	19.0
14	53	0.0
14	54	0.0
14	55	5.0
14	56	0.0
14	57	0.0
14	58	6.0
14	59	38.0
14	60	0.0
14	61	0.0
14	62	0.0
14	63	5.0
14	64	0.0
14	65	0.0
14	66	0.0
14	67	0.0
14	68	0.0
14	69	0.0
14	70	7.0
14	71	0.0
14	72	0.0
14	73	0.0
14	74	0.0
14	75	0.0
14	76	0.0
14	77	0.0
14	78	0.0
14	79	0.0
14	80	0.0
14	81	19.0
14	82	0.0
14	83	0.0
14	84	7.0
14	85	5.0
14	86	27.0
14	87	13.0
14	88	0.0
14	89	0.0
14	90	0.0
14	91	0.0
14	92	0.0
14	93	0.0
14	94	0.0
14	95	0.0
14	96	4.0
14	97	13.0
14	98	18.0
14	99	5.0
14	100	19.0
14	101	0.0
14	102	11.0
14	103	37.0
14	104	25.0
14	105	0.0
14	106	0.0
14	107	6.0
14	108	7.0
14	109	6.0
14	110	0.0
14	111	0.0
14	112	0.0
14	113	0.0
14	114	6.0
14	115	0.0
14	116	0.0
14	117	7.0
14	118	0.0
14	119	0.0
14	120	0.0
14	121	0.0
14	122	0.0
14	123	0.0
14	124	0.0
14	125	0.0
14	126	0.0
14	127	0.0
14	128	0.0
14	129	0.0
14	130	0.0
14	131	7.0
14	132	0.0
14	133	0.0
14	134	0.0
14	135	0.0
14	136	0.0
14	137	0.0
14	138	0.0
14	139	0.0
14	140	0.0
14	141	0.0
14	142	0.0
14	143	0.0
14	144	0.0
14	145	0.0
14	146	26.0
14	147	19.0
15	1	0.0
15	2	19.0
15	3	23.0
15	4	7.0
15	5	5.0
15	6	0.0
15	7	11.0
15	8	9.0
15	9	0.0
15	10	8.0
15	11	0.0
15	12	0.0
15	13	9.0
15	14	9.0
15	15	0.0
15	16	7.0
15	17	0.0
15	18	9.0
15	19	8.0
15	20	0.0
15	21	0.0
15	22	5.0
15	23	0.0
15	24	6.0
15	25	5.0
15	26	0.0
15	27	0.0
15	28	0.0
15	29	0.0
15	30	6.0
15	31	19.0
15	32	0.0
15	33	0.0
15	34	0.0
15	35	0.0
15	36	0.0
15	37	0.0
15	38	6.0
15	39	0.0
15	40	0.0
15	41	0.0
15	42	0.0
15	43	0.0
15	44	0.0
15	45	0.0
15	46	0.0
15	47	0.0
15	48	5.0
15	49	11.0
15	50	0.0
15	51	0.0
15	52	11.0
15	53	0.0
15	54	7.0
15	55	6.0
15	56	0.0
15	57	0.0
15	58	6.0
15	59	19.0
15	60	0.0
15	61	0.0
15	62	0.0
15	63	0.0
15	64	0.0
15	65	0.0
15	66	0.0
15	67	0.0
15	68	0.0
15	69	0.0
15	70	0.0
15	71	0.0
15	72	0.0
15	73	0.0
15	74	0.0
15	75	0.0
15	76	0.0
15	77	0.0
15	78	0.0
15	79	0.0
15	80	0.0
15	81	6.0
15	82	7.0
15	83	0.0
15	84	0.0
15	85	6.0
15	86	6.0
15	87	0.0
15	88	0.0
15	89	0.0
15	90	0.0
15	91	0.0
15	92	0.0
15	93	0.0
15	94	0.0
15	95	0.0
15	96	0.0
15	97	0.0
15	98	0.0
15	99	6.0
15	100	0.0
15	101	11.0
15	102	11.0
15	103	18.0
15	104	15.0
15	105	5.0
15	106	0.0
15	107	7.0
15	108	7.0
15	109	6.0
15	110	0.0
15	111	7.0
15	112	0.0
15	113	0.0
15	114	7.0
15	115	7.0
15	116	0.0
15	117	7.0
15	118	0.0
15	119	0.0
15	120	0.0
15	121	0.0
15	122	0.0
15	123	0.0
15	124	0.0
15	125	0.0
15	126	0.0
15	127	0.0
15	128	0.0
15	129	0.0
15	130	0.0
15	131	0.0
15	132	0.0
15	133	0.0
15	134	0.0
15	135	0.0
15	136	0.0
15	137	7.0
15	138	0.0
15	139	0.0
15	140	0.0
15	141	0.0
15	142	0.0
15	143	0.0
15	144	0.0
15	145	0.0
15	146	0.0
15	147	12.0
16	1	37.0
16	2	26.0
16	3	11.0
16	4	16.0
16	5	9.0
16	6	27.0
16	7	10.0
16	8	16.0
16	9	27.0
16	10	29.0
16	11	29.0
16	12	36.0
16	13	0.0
16	14	29.0
16	15	0.0
16	16	0.0
16	17	22.0
16	18	29.0
16	19	7.0
16	20	0.0
16	21	14.0
16	22	4.0
16	23	5.0
16	24	4.0
16	25	17.0
16	26	32.0
16	27	55.0
16	28	11.0
16	29	16.0
16	30	38.0
16	31	6.0
16	32	5.0
16	33	11.0
16	34	0.0
16	35	17.0
16	36	0.0
16	37	0.0
16	38	0.0
16	39	0.0
16	40	0.0
16	41	0.0
16	42	0.0
16	43	11.0
16	44	4.0
16	45	0.0
16	46	0.0
16	47	9.0
16	48	0.0
16	49	0.0
16	50	0.0
16	51	0.0
16	52	5.0
16	53	0.0
16	54	10.0
16	55	5.0
16	56	0.0
16	57	0.0
16	58	15.0
16	59	32.0
16	60	0.0
16	61	5.0
16	62	0.0
16	63	0.0
16	64	0.0
16	65	0.0
16	66	0.0
16	67	0.0
16	68	0.0
16	69	0.0
16	70	10.0
16	71	0.0
16	72	5.0
16	73	0.0
16	74	5.0
16	75	0.0
16	76	0.0
16	77	5.0
16	78	0.0
16	79	0.0
16	80	16.0
16	81	10.0
16	82	0.0
16	83	6.0
16	84	4.0
16	85	27.0
16	86	4.0
16	87	6.0
16	88	0.0
16	89	0.0
16	90	5.0
16	91	10.0
16	92	5.0
16	93	0.0
16	94	5.0
16	95	0.0
16	96	13.0
16	97	16.0
16	98	21.0
16	99	16.0
16	100	15.0
16	101	21.0
16	102	25.0
16	103	37.0
16	104	35.0
16	105	11.0
16	106	5.0
16	107	24.0
16	108	0.0
16	109	0.0
16	110	0.0
16	111	0.0
16	112	30.0
16	113	0.0
16	114	59.0
16	115	0.0
16	116	6.0
16	117	6.0
16	118	0.0
16	119	0.0
16	120	0.0
16	121	0.0
16	122	0.0
16	123	0.0
16	124	6.0
16	125	0.0
16	126	0.0
16	127	0.0
16	128	0.0
16	129	0.0
16	130	0.0
16	131	0.0
16	132	0.0
16	133	0.0
16	134	0.0
16	135	5.0
16	136	0.0
16	137	0.0
16	138	0.0
16	139	0.0
16	140	0.0
16	141	0.0
16	142	6.0
16	143	5.0
16	144	0.0
16	145	0.0
16	146	6.0
16	147	32.0
17	1	5.0
17	2	43.0
17	3	7.0
17	4	12.0
17	5	5.0
17	6	18.0
17	7	17.0
17	8	13.0
17	9	12.0
17	10	24.0
17	11	65.0
17	12	49.0
17	13	0.0
17	14	8.0
17	15	0.0
17	16	16.0
17	17	0.0
17	18	16.0
17	19	138.0
17	20	5.0
17	21	9.0
17	22	0.0
17	23	5.0
17	24	5.0
17	25	37.0
17	26	11.0
17	27	44.0
17	28	0.0
17	29	12.0
17	30	30.0
17	31	6.0
17	32	6.0
17	33	7.0
17	34	0.0
17	35	19.0
17	36	0.0
17	37	0.0
17	38	0.0
17	39	0.0
17	40	0.0
17	41	0.0
17	42	0.0
17	43	6.0
17	44	0.0
17	45	0.0
17	46	0.0
17	47	5.0
17	48	0.0
17	49	6.0
17	50	0.0
17	51	0.0
17	52	6.0
17	53	0.0
17	54	6.0
17	55	6.0
17	56	0.0
17	57	0.0
17	58	6.0
17	59	48.0
17	60	12.0
17	61	0.0
17	62	0.0
17	63	0.0
17	64	6.0
17	65	0.0
17	66	0.0
17	67	0.0
17	68	0.0
17	69	0.0
17	70	0.0
17	71	0.0
17	72	0.0
17	73	0.0
17	74	6.0
17	75	0.0
17	76	7.0
17	77	6.0
17	78	0.0
17	79	0.0
17	80	5.0
17	81	0.0
17	82	0.0
17	83	0.0
17	84	19.0
17	85	19.0
17	86	0.0
17	87	5.0
17	88	7.0
17	89	0.0
17	90	0.0
17	91	6.0
17	92	0.0
17	93	0.0
17	94	0.0
17	95	0.0
17	96	10.0
17	97	11.0
17	98	17.0
17	99	12.0
17	100	42.0
17	101	11.0
17	102	18.0
17	103	36.0
17	104	22.0
17	105	0.0
17	106	0.0
17	107	6.0
17	108	21.0
17	109	0.0
17	110	0.0
17	111	7.0
17	112	20.0
17	113	6.0
17	114	28.0
17	115	13.0
17	116	0.0
17	117	7.0
17	118	6.0
17	119	0.0
17	120	7.0
17	121	7.0
17	122	0.0
17	123	7.0
17	124	7.0
17	125	0.0
17	126	0.0
17	127	0.0
17	128	0.0
17	129	0.0
17	130	0.0
17	131	0.0
17	132	0.0
17	133	12.0
17	134	0.0
17	135	0.0
17	136	10.0
17	137	0.0
17	138	0.0
17	139	0.0
17	140	0.0
17	141	0.0
17	142	0.0
17	143	6.0
17	144	12.0
17	145	0.0
17	146	0.0
17	147	37.0
18	1	48.0
18	2	83.0
18	3	27.0
18	4	63.0
18	5	20.0
18	6	27.0
18	7	27.0
18	8	39.0
18	9	35.0
18	10	5.0
18	11	46.0
18	12	35.0
18	13	0.0
18	14	54.0
18	15	9.0
18	16	5.0
18	17	27.0
18	18	0.0
18	19	82.0
18	20	6.0
18	21	28.0
18	22	6.0
18	23	6.0
18	24	5.0
18	25	20.0
18	26	21.0
18	27	54.0
18	28	27.0
18	29	7.0
18	30	53.0
18	31	7.0
18	32	0.0
18	33	0.0
18	34	0.0
18	35	15.0
18	36	6.0
18	37	0.0
18	38	7.0
18	39	0.0
18	40	0.0
18	41	0.0
18	42	0.0
18	43	0.0
18	44	0.0
18	45	14.0
18	46	0.0
18	47	5.0
18	48	0.0
18	49	19.0
18	50	0.0
18	51	6.0
18	52	20.0
18	53	0.0
18	54	6.0
18	55	6.0
18	56	0.0
18	57	0.0
18	58	13.0
18	59	35.0
18	60	0.0
18	61	0.0
18	62	0.0
18	63	0.0
18	64	0.0
18	65	0.0
18	66	20.0
18	67	13.0
18	68	0.0
18	69	0.0
18	70	0.0
18	71	6.0
18	72	12.0
18	73	0.0
18	74	0.0
18	75	0.0
18	76	0.0
18	77	0.0
18	78	0.0
18	79	0.0
18	80	6.0
18	81	35.0
18	82	0.0
18	83	6.0
18	84	47.0
18	85	21.0
18	86	0.0
18	87	0.0
18	88	6.0
18	89	0.0
18	90	7.0
18	91	0.0
18	92	0.0
18	93	0.0
18	94	0.0
18	95	14.0
18	96	5.0
18	97	20.0
18	98	25.0
18	99	20.0
18	100	72.0
18	101	13.0
18	102	13.0
18	103	6.0
18	104	43.0
18	105	0.0
18	106	0.0
18	107	15.0
18	108	22.0
18	109	0.0
18	110	15.0
18	111	15.0
18	112	8.0
18	113	59.0
18	114	45.0
18	115	0.0
18	116	0.0
18	117	46.0
18	118	0.0
18	119	7.0
18	120	7.0
18	121	0.0
18	122	0.0
18	123	0.0
18	124	0.0
18	125	0.0
18	126	0.0
18	127	0.0
18	128	0.0
18	129	0.0
18	130	0.0
18	131	0.0
18	132	0.0
18	133	6.0
18	134	0.0
18	135	0.0
18	136	6.0
18	137	0.0
18	138	0.0
18	139	0.0
18	140	0.0
18	141	0.0
18	142	0.0
18	143	6.0
18	144	0.0
18	145	7.0
18	146	41.0
18	147	27.0
19	1	11.0
19	2	36.0
19	3	17.0
19	4	12.0
19	5	0.0
19	6	28.0
19	7	11.0
19	8	12.0
19	9	12.0
19	10	6.0
19	11	16.0
19	12	15.0
19	13	0.0
19	14	0.0
19	15	0.0
19	16	0.0
19	17	7.0
19	18	31.0
19	19	0.0
19	20	0.0
19	21	0.0
19	22	5.0
19	23	0.0
19	24	0.0
19	25	11.0
19	26	17.0
19	27	17.0
19	28	0.0
19	29	6.0
19	30	4.0
19	31	6.0
19	32	0.0
19	33	6.0
19	34	4.0
19	35	6.0
19	36	5.0
19	37	0.0
19	38	6.0
19	39	0.0
19	40	0.0
19	41	0.0
19	42	0.0
19	43	0.0
19	44	0.0
19	45	0.0
19	46	0.0
19	47	16.0
19	48	0.0
19	49	0.0
19	50	0.0
19	51	0.0
19	52	11.0
19	53	5.0
19	54	0.0
19	55	11.0
19	56	0.0
19	57	0.0
19	58	0.0
19	59	9.0
19	60	0.0
19	61	0.0
19	62	0.0
19	63	0.0
19	64	0.0
19	65	0.0
19	66	0.0
19	67	0.0
19	68	0.0
19	69	0.0
19	70	0.0
19	71	0.0
19	72	5.0
19	73	0.0
19	74	0.0
19	75	0.0
19	76	0.0
19	77	0.0
19	78	0.0
19	79	0.0
19	80	5.0
19	81	4.0
19	82	0.0
19	83	0.0
19	84	0.0
19	85	6.0
19	86	0.0
19	87	4.0
19	88	0.0
19	89	0.0
19	90	6.0
19	91	0.0
19	92	0.0
19	93	0.0
19	94	0.0
19	95	0.0
19	96	0.0
19	97	0.0
19	98	16.0
19	99	0.0
19	100	17.0
19	101	5.0
19	102	0.0
19	103	28.0
19	104	19.0
19	105	11.0
19	106	0.0
19	107	0.0
19	108	0.0
19	109	0.0
19	110	5.0
19	111	0.0
19	112	0.0
19	113	13.0
19	114	4.0
19	115	0.0
19	116	0.0
19	117	6.0
19	118	0.0
19	119	0.0
19	120	0.0
19	121	0.0
19	122	0.0
19	123	0.0
19	124	0.0
19	125	0.0
19	126	0.0
19	127	0.0
19	128	0.0
19	129	0.0
19	130	0.0
19	131	0.0
19	132	0.0
19	133	0.0
19	134	0.0
19	135	0.0
19	136	0.0
19	137	0.0
19	138	0.0
19	139	0.0
19	140	0.0
19	141	0.0
19	142	0.0
19	143	0.0
19	144	4.0
19	145	0.0
19	146	6.0
19	147	23.0
20	1	7.0
20	2	0.0
20	3	0.0
20	4	0.0
20	5	5.0
20	6	12.0
20	7	0.0
20	8	0.0
20	9	6.0
20	10	0.0
20	11	0.0
20	12	0.0
20	13	9.0
20	14	0.0
20	15	0.0
20	16	0.0
20	17	7.0
20	18	0.0
20	19	9.0
20	20	0.0
20	21	17.0
20	22	0.0
20	23	0.0
20	24	0.0
20	25	0.0
20	26	0.0
20	27	5.0
20	28	0.0
20	29	0.0
20	30	0.0
20	31	6.0
20	32	0.0
20	33	0.0
20	34	0.0
20	35	6.0
20	36	0.0
20	37	0.0
20	38	6.0
20	39	0.0
20	40	0.0
20	41	0.0
20	42	0.0
20	43	0.0
20	44	0.0
20	45	0.0
20	46	0.0
20	47	0.0
20	48	0.0
20	49	0.0
20	50	0.0
20	51	0.0
20	52	0.0
20	53	0.0
20	54	0.0
20	55	0.0
20	56	0.0
20	57	0.0
20	58	0.0
20	59	9.0
20	60	0.0
20	61	0.0
20	62	4.0
20	63	0.0
20	64	0.0
20	65	0.0
20	66	0.0
20	67	0.0
20	68	0.0
20	69	6.0
20	70	0.0
20	71	0.0
20	72	0.0
20	73	0.0
20	74	0.0
20	75	0.0
20	76	0.0
20	77	0.0
20	78	0.0
20	79	0.0
20	80	0.0
20	81	0.0
20	82	0.0
20	83	0.0
20	84	0.0
20	85	6.0
20	86	0.0
20	87	0.0
20	88	0.0
20	89	0.0
20	90	0.0
20	91	0.0
20	92	0.0
20	93	0.0
20	94	0.0
20	95	0.0
20	96	0.0
20	97	0.0
20	98	12.0
20	99	7.0
20	100	0.0
20	101	5.0
20	102	0.0
20	103	6.0
20	104	9.0
20	105	5.0
20	106	6.0
20	107	6.0
20	108	0.0
20	109	0.0
20	110	0.0
20	111	0.0
20	112	0.0
20	113	0.0
20	114	6.0
20	115	0.0
20	116	0.0
20	117	0.0
20	118	0.0
20	119	0.0
20	120	7.0
20	121	0.0
20	122	0.0
20	123	0.0
20	124	0.0
20	125	0.0
20	126	0.0
20	127	0.0
20	128	0.0
20	129	0.0
20	130	0.0
20	131	0.0
20	132	0.0
20	133	0.0
20	134	0.0
20	135	0.0
20	136	0.0
20	137	0.0
20	138	0.0
20	139	0.0
20	140	0.0
20	141	0.0
20	142	0.0
20	143	0.0
20	144	0.0
20	145	0.0
20	146	0.0
20	147	0.0
21	1	13.0
21	2	14.0
21	3	14.0
21	4	22.0
21	5	0.0
21	6	8.0
21	7	6.0
21	8	12.0
21	9	8.0
21	10	0.0
21	11	19.0
21	12	29.0
21	13	10.0
21	14	0.0
21	15	0.0
21	16	9.0
21	17	9.0
21	18	6.0
21	19	38.0
21	20	0.0
21	21	0.0
21	22	0.0
21	23	0.0
21	24	0.0
21	25	6.0
21	26	0.0
21	27	8.0
21	28	0.0
21	29	8.0
21	30	13.0
21	31	22.0
21	32	0.0
21	33	0.0
21	34	0.0
21	35	0.0
21	36	0.0
21	37	0.0
21	38	0.0
21	39	0.0
21	40	0.0
21	41	0.0
21	42	0.0
21	43	0.0
21	44	0.0
21	45	0.0
21	46	0.0
21	47	0.0
21	48	0.0
21	49	7.0
21	50	0.0
21	51	0.0
21	52	0.0
21	53	0.0
21	54	0.0
21	55	0.0
21	56	0.0
21	57	0.0
21	58	0.0
21	59	14.0
21	60	0.0
21	61	0.0
21	62	0.0
21	63	0.0
21	64	0.0
21	65	0.0
21	66	0.0
21	67	0.0
21	68	0.0
21	69	0.0
21	70	0.0
21	71	0.0
21	72	0.0
21	73	0.0
21	74	0.0
21	75	0.0
21	76	0.0
21	77	0.0
21	78	0.0
21	79	0.0
21	80	0.0
21	81	21.0
21	82	0.0
21	83	0.0
21	84	0.0
21	85	22.0
21	86	0.0
21	87	0.0
21	88	0.0
21	89	0.0
21	90	0.0
21	91	0.0
21	92	0.0
21	93	0.0
21	94	0.0
21	95	0.0
21	96	0.0
21	97	0.0
21	98	0.0
21	99	0.0
21	100	14.0
21	101	7.0
21	102	8.0
21	103	13.0
21	104	0.0
21	105	0.0
21	106	8.0
21	107	8.0
21	108	0.0
21	109	0.0
21	110	0.0
21	111	0.0
21	112	0.0
21	113	0.0
21	114	15.0
21	115	0.0
21	116	0.0
21	117	0.0
21	118	0.0
21	119	0.0
21	120	0.0
21	121	0.0
21	122	0.0
21	123	0.0
21	124	0.0
21	125	0.0
21	126	0.0
21	127	0.0
21	128	0.0
21	129	0.0
21	130	0.0
21	131	0.0
21	132	0.0
21	133	14.0
21	134	0.0
21	135	0.0
21	136	0.0
21	137	0.0
21	138	0.0
21	139	0.0
21	140	0.0
21	141	0.0
21	142	0.0
21	143	0.0
21	144	0.0
21	145	0.0
21	146	0.0
21	147	7.0
22	1	0.0
22	2	0.0
22	3	0.0
22	4	6.0
22	5	0.0
22	6	0.0
22	7	0.0
22	8	0.0
22	9	6.0
22	10	0.0
22	11	0.0
22	12	0.0
22	13	0.0
22	14	0.0
22	15	0.0
22	16	0.0
22	17	0.0
22	18	0.0
22	19	0.0
22	20	0.0
22	21	0.0
22	22	0.0
22	23	0.0
22	24	12.0
22	25	0.0
22	26	21.0
22	27	7.0
22	28	0.0
22	29	0.0
22	30	7.0
22	31	0.0
22	32	0.0
22	33	0.0
22	34	0.0
22	35	0.0
22	36	0.0
22	37	0.0
22	38	0.0
22	39	0.0
22	40	0.0
22	41	0.0
22	42	0.0
22	43	0.0
22	44	0.0
22	45	0.0
22	46	0.0
22	47	0.0
22	48	0.0
22	49	0.0
22	50	0.0
22	51	0.0
22	52	0.0
22	53	0.0
22	54	0.0
22	55	0.0
22	56	0.0
22	57	0.0
22	58	5.0
22	59	11.0
22	60	0.0
22	61	0.0
22	62	0.0
22	63	0.0
22	64	0.0
22	65	0.0
22	66	0.0
22	67	0.0
22	68	0.0
22	69	0.0
22	70	0.0
22	71	0.0
22	72	0.0
22	73	0.0
22	74	0.0
22	75	0.0
22	76	0.0
22	77	0.0
22	78	0.0
22	79	0.0
22	80	6.0
22	81	0.0
22	82	0.0
22	83	0.0
22	84	0.0
22	85	0.0
22	86	0.0
22	87	0.0
22	88	0.0
22	89	0.0
22	90	0.0
22	91	6.0
22	92	0.0
22	93	0.0
22	94	0.0
22	95	0.0
22	96	0.0
22	97	6.0
22	98	0.0
22	99	0.0
22	100	7.0
22	101	0.0
22	102	0.0
22	103	7.0
22	104	8.0
22	105	0.0
22	106	0.0
22	107	0.0
22	108	0.0
22	109	0.0
22	110	0.0
22	111	0.0
22	112	0.0
22	113	0.0
22	114	0.0
22	115	0.0
22	116	0.0
22	117	0.0
22	118	0.0
22	119	0.0
22	120	0.0
22	121	0.0
22	122	0.0
22	123	0.0
22	124	0.0
22	125	0.0
22	126	0.0
22	127	0.0
22	128	0.0
22	129	0.0
22	130	0.0
22	131	0.0
22	132	0.0
22	133	0.0
22	134	0.0
22	135	0.0
22	136	0.0
22	137	0.0
22	138	5.0
22	139	0.0
22	140	0.0
22	141	0.0
22	142	0.0
22	143	0.0
22	144	0.0
22	145	0.0
22	146	7.0
22	147	0.0
23	1	6.0
23	2	9.0
23	3	0.0
23	4	0.0
23	5	8.0
23	6	0.0
23	7	0.0
23	8	0.0
23	9	0.0
23	10	13.0
23	11	0.0
23	12	0.0
23	13	0.0
23	14	0.0
23	15	0.0
23	16	0.0
23	17	0.0
23	18	0.0
23	19	0.0
23	20	0.0
23	21	0.0
23	22	19.0
23	23	0.0
23	24	0.0
23	25	9.0
23	26	10.0
23	27	0.0
23	28	10.0
23	29	0.0
23	30	0.0
23	31	0.0
23	32	0.0
23	33	9.0
23	34	0.0
23	35	0.0
23	36	0.0
23	37	0.0
23	38	0.0
23	39	0.0
23	40	0.0
23	41	0.0
23	42	0.0
23	43	0.0
23	44	7.0
23	45	0.0
23	46	0.0
23	47	0.0
23	48	0.0
23	49	0.0
23	50	0.0
23	51	0.0
23	52	0.0
23	53	0.0
23	54	0.0
23	55	0.0
23	56	0.0
23	57	0.0
23	58	0.0
23	59	13.0
23	60	0.0
23	61	0.0
23	62	0.0
23	63	0.0
23	64	0.0
23	65	0.0
23	66	0.0
23	67	0.0
23	68	0.0
23	69	0.0
23	70	0.0
23	71	0.0
23	72	0.0
23	73	0.0
23	74	0.0
23	75	0.0
23	76	0.0
23	77	0.0
23	78	0.0
23	79	0.0
23	80	8.0
23	81	0.0
23	82	0.0
23	83	0.0
23	84	0.0
23	85	0.0
23	86	0.0
23	87	0.0
23	88	0.0
23	89	0.0
23	90	0.0
23	91	0.0
23	92	0.0
23	93	0.0
23	94	0.0
23	95	0.0
23	96	0.0
23	97	0.0
23	98	0.0
23	99	0.0
23	100	0.0
23	101	0.0
23	102	9.0
23	103	0.0
23	104	4.0
23	105	0.0
23	106	0.0
23	107	0.0
23	108	10.0
23	109	0.0
23	110	0.0
23	111	0.0
23	112	0.0
23	113	0.0
23	114	0.0
23	115	0.0
23	116	0.0
23	117	0.0
23	118	0.0
23	119	0.0
23	120	0.0
23	121	0.0
23	122	0.0
23	123	0.0
23	124	0.0
23	125	0.0
23	126	0.0
23	127	0.0
23	128	0.0
23	129	0.0
23	130	0.0
23	131	0.0
23	132	0.0
23	133	0.0
23	134	0.0
23	135	0.0
23	136	0.0
23	137	0.0
23	138	0.0
23	139	0.0
23	140	0.0
23	141	0.0
23	142	0.0
23	143	0.0
23	144	0.0
23	145	0.0
23	146	0.0
23	147	0.0
24	1	0.0
24	2	14.0
24	3	0.0
24	4	14.0
24	5	0.0
24	6	15.0
24	7	0.0
24	8	15.0
24	9	0.0
24	10	0.0
24	11	11.0
24	12	0.0
24	13	0.0
24	14	0.0
24	15	0.0
24	16	0.0
24	17	0.0
24	18	0.0
24	19	0.0
24	20	0.0
24	21	0.0
24	22	8.0
24	23	6.0
24	24	0.0
24	25	0.0
24	26	9.0
24	27	55.0
24	28	0.0
24	29	0.0
24	30	0.0
24	31	0.0
24	32	0.0
24	33	7.0
24	34	0.0
24	35	8.0
24	36	0.0
24	37	0.0
24	38	22.0
24	39	0.0
24	40	7.0
24	41	0.0
24	42	8.0
24	43	0.0
24	44	8.0
24	45	7.0
24	46	8.0
24	47	14.0
24	48	0.0
24	49	0.0
24	50	0.0
24	51	0.0
24	52	0.0
24	53	0.0
24	54	0.0
24	55	0.0
24	56	0.0
24	57	0.0
24	58	0.0
24	59	17.0
24	60	0.0
24	61	0.0
24	62	0.0
24	63	0.0
24	64	0.0
24	65	0.0
24	66	0.0
24	67	0.0
24	68	0.0
24	69	0.0
24	70	0.0
24	71	0.0
24	72	0.0
24	73	0.0
24	74	9.0
24	75	0.0
24	76	0.0
24	77	0.0
24	78	0.0
24	79	0.0
24	80	7.0
24	81	7.0
24	82	0.0
24	83	0.0
24	84	9.0
24	85	8.0
24	86	7.0
24	87	0.0
24	88	0.0
24	89	0.0
24	90	0.0
24	91	6.0
24	92	0.0
24	93	0.0
24	94	0.0
24	95	0.0
24	96	0.0
24	97	15.0
24	98	0.0
24	99	0.0
24	100	8.0
24	101	0.0
24	102	0.0
24	103	23.0
24	104	4.0
24	105	7.0
24	106	0.0
24	107	0.0
24	108	0.0
24	109	0.0
24	110	0.0
24	111	0.0
24	112	0.0
24	113	0.0
24	114	0.0
